-0.0375366	0.0228882	
-0.0363159	0.0192261	
-0.0354004	0.015564	
-0.03479	0.0119019	
-0.0341797	0.00854492	
-0.0338745	0.00518799	
-0.0338745	0.00213623	
-0.0338745	-0.000610352	
-0.0338745	-0.00305176	
-0.0341797	-0.00549316	
-0.0341797	-0.00762939	
-0.0344849	-0.00946045	
-0.0350952	-0.0112915	
-0.0354004	-0.0128174	
-0.0360107	-0.0143433	
-0.0363159	-0.015564	
-0.0366211	-0.0170898	
-0.0369263	-0.0183105	
-0.0369263	-0.0195313	
-0.0369263	-0.020752	
-0.0366211	-0.0222778	
-0.0360107	-0.0234985	
-0.0354004	-0.0250244	
-0.03479	-0.0262451	
-0.0338745	-0.027771	
-0.0326538	-0.0296021	
-0.0317383	-0.0311279	
-0.0305176	-0.0326538	
-0.0296021	-0.0344849	
-0.0289917	-0.0360107	
-0.0283813	-0.0375366	
-0.0280762	-0.0387573	
-0.027771	-0.039978	
-0.027771	-0.0411987	
-0.027771	-0.0421143	
-0.0280762	-0.0430298	
-0.0283813	-0.0439453	
-0.0286865	-0.0448608	
-0.0292969	-0.0457764	
-0.0302124	-0.0466919	
-0.0311279	-0.0476074	
-0.0320435	-0.0482178	
-0.0332642	-0.0491333	
-0.0341797	-0.0497437	
-0.0350952	-0.050354	
-0.0357056	-0.0509644	
-0.0363159	-0.0515747	
-0.0369263	-0.0521851	
-0.0372314	-0.0527954	
-0.0372314	-0.0537109	
-0.0375366	-0.0543213	
-0.0372314	-0.0549316	
-0.0372314	-0.0552368	
-0.0369263	-0.055542	
-0.0369263	-0.0558472	
-0.0372314	-0.055542	
-0.0372314	-0.055542	
-0.0375366	-0.0552368	
-0.0378418	-0.0552368	
-0.0378418	-0.0549316	
-0.038147	-0.0549316	
-0.0384521	-0.0549316	
-0.0387573	-0.0552368	
-0.0396729	-0.055542	
-0.0402832	-0.0558472	
-0.0411987	-0.0564575	
-0.0418091	-0.0567627	
-0.0424194	-0.057373	
-0.0430298	-0.0576782	
-0.0436401	-0.0582886	
-0.0439453	-0.0588989	
-0.0442505	-0.0598145	
-0.0442505	-0.0604248	
-0.0439453	-0.0613403	
-0.0436401	-0.0622559	
-0.0430298	-0.0628662	
-0.0424194	-0.0634766	
-0.0418091	-0.0640869	
-0.0408936	-0.0643921	
-0.039978	-0.0646973	
-0.0390625	-0.0650024	
-0.0384521	-0.0650024	
-0.0378418	-0.0653076	
-0.0372314	-0.0653076	
-0.0369263	-0.0656128	
-0.0366211	-0.0656128	
-0.0360107	-0.065918	
-0.0357056	-0.065918	
-0.0354004	-0.065918	
-0.0350952	-0.065918	
-0.0350952	-0.065918	
-0.0354004	-0.0656128	
-0.0357056	-0.0653076	
-0.0363159	-0.0650024	
-0.0369263	-0.0646973	
-0.0378418	-0.0643921	
-0.0387573	-0.0637817	
-0.0396729	-0.0634766	
-0.0405884	-0.0628662	
-0.0411987	-0.0622559	
-0.0418091	-0.0616455	
-0.0427246	-0.0613403	
-0.043335	-0.0610352	
-0.0439453	-0.0610352	
-0.0445557	-0.0610352	
-0.045166	-0.0610352	
-0.0457764	-0.0610352	
-0.0460815	-0.0610352	
-0.0466919	-0.0610352	
-0.0469971	-0.0613403	
-0.0473022	-0.0613403	
-0.0476074	-0.0616455	
-0.0479126	-0.0619507	
-0.0479126	-0.0622559	
-0.0479126	-0.0622559	
-0.0479126	-0.062561	
-0.0479126	-0.062561	
-0.0476074	-0.062561	
-0.0469971	-0.0622559	
-0.0460815	-0.0622559	
-0.0448608	-0.0622559	
-0.0436401	-0.0619507	
-0.0424194	-0.0616455	
-0.0408936	-0.0616455	
-0.0396729	-0.0613403	
-0.0387573	-0.0613403	
-0.0378418	-0.0613403	
-0.0369263	-0.0613403	
-0.0363159	-0.0613403	
-0.0357056	-0.0613403	
-0.0354004	-0.0613403	
-0.0354004	-0.0616455	
-0.0357056	-0.0616455	
-0.0360107	-0.0619507	
-0.0366211	-0.0622559	
-0.0372314	-0.0628662	
-0.038147	-0.0631714	
-0.0390625	-0.0637817	
-0.0402832	-0.0643921	
-0.0415039	-0.0650024	
-0.0424194	-0.0656128	
-0.043335	-0.0668335	
-0.0439453	-0.067749	
-0.0442505	-0.0686646	
-0.0442505	-0.0698853	
-0.0439453	-0.071106	
-0.043335	-0.0723267	
-0.0427246	-0.0735474	
-0.0418091	-0.0744629	
-0.0408936	-0.0753784	
-0.039978	-0.0759888	
-0.0390625	-0.0762939	
-0.038147	-0.0765991	
-0.0378418	-0.0769043	
-0.0375366	-0.0772095	
-0.0378418	-0.0772095	
-0.0384521	-0.0775146	
-0.0396729	-0.0775146	
-0.0408936	-0.0778198	
-0.0424194	-0.078125	
-0.0442505	-0.0787354	
-0.0463867	-0.0793457	
-0.0485229	-0.0805664	
-0.0512695	-0.0820923	
-0.0546265	-0.0839233	
-0.0579834	-0.0860596	
-0.0616455	-0.088501	
-0.0653076	-0.0909424	
-0.0689697	-0.0933838	
-0.0726318	-0.0961304	
-0.0765991	-0.0991821	
-0.0805664	-0.102234	
-0.0845337	-0.105591	
-0.0888062	-0.108948	
-0.0930786	-0.112305	
-0.0976563	-0.115662	
-0.101929	-0.118713	
-0.105896	-0.12146	
-0.109558	-0.124207	
-0.112915	-0.126648	
-0.115967	-0.129089	
-0.119019	-0.131531	
-0.121765	-0.133667	
-0.123901	-0.136108	
-0.125732	-0.138245	
-0.126953	-0.140381	
-0.127563	-0.142517	
-0.127258	-0.144348	
-0.126953	-0.146179	
-0.125732	-0.147705	
-0.124207	-0.149231	
-0.122375	-0.150757	
-0.120239	-0.151978	
-0.117798	-0.153198	
-0.115662	-0.154114	
-0.11322	-0.154724	
-0.111084	-0.15564	
-0.109253	-0.15625	
-0.107727	-0.156555	
-0.106506	-0.15686	
-0.105591	-0.157471	
-0.10498	-0.157776	
-0.10498	-0.158386	
-0.105286	-0.158691	
-0.105591	-0.159302	
-0.106201	-0.159912	
-0.106812	-0.160522	
-0.107727	-0.161133	
-0.108337	-0.161743	
-0.109558	-0.162354	
-0.110474	-0.162659	
-0.111389	-0.163269	
-0.112305	-0.163574	
-0.112915	-0.163574	
-0.113525	-0.163879	
-0.113525	-0.163879	
-0.113525	-0.163879	
-0.11322	-0.163574	
-0.11322	-0.163269	
-0.11322	-0.162964	
-0.11322	-0.162354	
-0.11322	-0.161743	
-0.11322	-0.161133	
-0.11322	-0.160522	
-0.11322	-0.159912	
-0.112915	-0.159302	
-0.11261	-0.158691	
-0.112305	-0.158386	
-0.111694	-0.158386	
-0.111389	-0.158386	
-0.111084	-0.158691	
-0.110779	-0.158997	
-0.110779	-0.159607	
-0.110779	-0.159912	
-0.110779	-0.160522	
-0.111084	-0.161133	
-0.111389	-0.161438	
-0.112	-0.162048	
-0.112915	-0.162354	
-0.113831	-0.162659	
-0.115051	-0.163269	
-0.116272	-0.163269	
-0.117493	-0.163269	
-0.118408	-0.162964	
-0.119019	-0.162659	
-0.119629	-0.161743	
-0.119934	-0.160828	
-0.120239	-0.159912	
-0.119934	-0.158997	
-0.119629	-0.158386	
-0.119019	-0.157776	
-0.117798	-0.157166	
-0.116272	-0.156555	
-0.114441	-0.156555	
-0.11261	-0.15625	
-0.110474	-0.156555	
-0.108337	-0.15686	
-0.106201	-0.157166	
-0.104065	-0.158081	
-0.101929	-0.158997	
-0.100403	-0.160217	
-0.098877	-0.161438	
-0.0979614	-0.162659	
-0.0976563	-0.163879	
-0.0976563	-0.1651	
-0.0979614	-0.166016	
-0.0985718	-0.166931	
-0.098877	-0.167542	
-0.0994873	-0.167847	
-0.100098	-0.168152	
-0.100708	-0.168152	
-0.101318	-0.167847	
-0.101929	-0.167236	
-0.102844	-0.166321	
-0.10376	-0.1651	
-0.104675	-0.163574	
-0.105591	-0.162048	
-0.106506	-0.160217	
-0.107117	-0.158386	
-0.108032	-0.15686	
-0.109558	-0.155029	
-0.111084	-0.152893	
-0.112915	-0.151062	
-0.114746	-0.148926	
-0.116272	-0.14679	
-0.117493	-0.144348	
-0.118103	-0.141907	
-0.118408	-0.139465	
-0.118713	-0.137024	
-0.118713	-0.134277	
-0.118713	-0.131836	
-0.118408	-0.129089	
-0.117798	-0.126343	
-0.116577	-0.123291	
-0.114746	-0.120544	
-0.112305	-0.117798	
-0.109863	-0.115051	
-0.107117	-0.112305	
-0.104675	-0.109558	
-0.102539	-0.106506	
-0.100708	-0.10376	
-0.0991821	-0.100403	
-0.0979614	-0.0967407	
-0.0973511	-0.0927734	
-0.0970459	-0.088501	
-0.0973511	-0.083313	
-0.0982666	-0.0775146	
-0.0991821	-0.0714111	
-0.100708	-0.0646973	
-0.102844	-0.057373	
-0.10498	-0.0500488	
-0.107727	-0.0418091	
-0.110168	-0.0332642	
-0.112915	-0.0244141	
-0.115356	-0.0152588	
-0.117798	-0.00640869	
-0.120239	0.00274658	
-0.122375	0.0119019	
-0.124207	0.020752	
-0.125427	0.0299072	
-0.126343	0.0390625	
-0.126343	0.0482178	
-0.126038	0.057373	
-0.125427	0.0665283	
-0.124512	0.0753784	
-0.123596	0.0839233	
-0.12207	0.0921631	
-0.120239	0.100403	
-0.118408	0.108337	
-0.115967	0.116577	
-0.113525	0.124817	
-0.111084	0.132751	
-0.108948	0.140686	
-0.107117	0.148621	
-0.105896	0.155945	
-0.10498	0.162964	
-0.104675	0.169678	
-0.10498	0.175476	
-0.105286	0.180969	
-0.105896	0.185242	
-0.106506	0.188904	
-0.106812	0.191956	
-0.107422	0.194397	
-0.108032	0.196533	
-0.108337	0.197754	
-0.108643	0.198669	
-0.108643	0.19928	
-0.108643	0.198975	
-0.108337	0.198669	
-0.107727	0.197754	
-0.106506	0.196533	
-0.104675	0.194702	
-0.102234	0.192566	
-0.0994873	0.189819	
-0.0964355	0.186768	
-0.0933838	0.183105	
-0.0906372	0.179138	
-0.0878906	0.174866	
-0.0854492	0.170288	
-0.0830078	0.165405	
-0.0805664	0.159912	
-0.0784302	0.154114	
-0.0759888	0.147705	
-0.0738525	0.140991	
-0.0714111	0.133667	
-0.0692749	0.125732	
-0.0674438	0.117798	
-0.0653076	0.109253	
-0.0637817	0.100708	
-0.0619507	0.0918579	
-0.0604248	0.0827026	
-0.0592041	0.0732422	
-0.0579834	0.0634766	
-0.0567627	0.0537109	
-0.0552368	0.0439453	
-0.0540161	0.0338745	
-0.0527954	0.0241089	
-0.0515747	0.0143433	
-0.050354	0.00457764	
-0.0491333	-0.00518799	
-0.0485229	-0.0149536	
-0.0479126	-0.0247192	
-0.0479126	-0.0341797	
-0.0485229	-0.0436401	
-0.0491333	-0.0527954	
-0.0500488	-0.0619507	
-0.0509644	-0.0708008	
-0.0518799	-0.0796509	
-0.0527954	-0.0881958	
-0.0534058	-0.0964355	
-0.0537109	-0.104675	
-0.0540161	-0.112305	
-0.0540161	-0.119934	
-0.0537109	-0.127258	
-0.0534058	-0.134583	
-0.0524902	-0.141296	
-0.0515747	-0.14801	
-0.0500488	-0.154724	
-0.0482178	-0.160828	
-0.0463867	-0.166626	
-0.0442505	-0.172424	
-0.0421143	-0.177917	
-0.039978	-0.183105	
-0.0378418	-0.188293	
-0.0360107	-0.193176	
-0.0341797	-0.198364	
-0.0326538	-0.203247	
-0.0314331	-0.207825	
-0.0308228	-0.212708	
-0.0302124	-0.21698	
-0.0302124	-0.221558	
-0.0302124	-0.22583	
-0.0302124	-0.229797	
-0.0308228	-0.233459	
-0.0311279	-0.236816	
-0.0320435	-0.240173	
-0.0326538	-0.24292	
-0.0338745	-0.245667	
-0.0350952	-0.248413	
-0.0363159	-0.250854	
-0.0378418	-0.253296	
-0.0393677	-0.255432	
-0.0405884	-0.257568	
-0.0415039	-0.259705	
-0.0421143	-0.261536	
-0.0424194	-0.263062	
-0.0427246	-0.264893	
-0.0427246	-0.266418	
-0.0424194	-0.26825	
-0.0418091	-0.269775	
-0.0405884	-0.271606	
-0.0390625	-0.273438	
-0.0372314	-0.275269	
-0.0350952	-0.2771	
-0.032959	-0.278625	
-0.0308228	-0.280457	
-0.0286865	-0.281677	
-0.0268555	-0.283203	
-0.0253296	-0.284424	
-0.0241089	-0.285645	
-0.0231934	-0.286865	
-0.0228882	-0.287781	
-0.0228882	-0.289001	
-0.0231934	-0.289917	
-0.0241089	-0.290833	
-0.0253296	-0.291443	
-0.0268555	-0.292358	
-0.0283813	-0.292969	
-0.0305176	-0.293884	
-0.0323486	-0.294495	
-0.03479	-0.29541	
-0.0369263	-0.296021	
-0.0387573	-0.296631	
-0.0402832	-0.296936	
-0.0415039	-0.297546	
-0.0421143	-0.298462	
-0.0424194	-0.299072	
-0.0424194	-0.299683	
-0.0421143	-0.300598	
-0.0418091	-0.301208	
-0.0418091	-0.302124	
-0.0415039	-0.302734	
-0.0411987	-0.30365	
-0.0411987	-0.304565	
-0.0411987	-0.305481	
-0.0408936	-0.306396	
-0.0405884	-0.307312	
-0.039978	-0.308228	
-0.0393677	-0.309448	
-0.0384521	-0.310364	
-0.0378418	-0.311584	
-0.0372314	-0.3125	
-0.0366211	-0.313721	
-0.0363159	-0.314636	
-0.0360107	-0.315857	
-0.0360107	-0.316772	
-0.0360107	-0.317688	
-0.0360107	-0.318298	
-0.0363159	-0.318909	
-0.0366211	-0.319214	
-0.0366211	-0.319519	
-0.0366211	-0.319519	
-0.0363159	-0.319519	
-0.0363159	-0.319519	
-0.0360107	-0.319214	
-0.0357056	-0.319214	
-0.0357056	-0.318909	
-0.0357056	-0.318909	
-0.0354004	-0.318604	
-0.0350952	-0.318604	
-0.03479	-0.318604	
-0.0341797	-0.318909	
-0.0332642	-0.319214	
-0.0323486	-0.319519	
-0.0314331	-0.319824	
-0.0305176	-0.320435	
-0.0296021	-0.32074	
-0.0289917	-0.321655	
-0.0283813	-0.322266	
-0.0280762	-0.323181	
-0.0280762	-0.324402	
-0.0280762	-0.325317	
-0.0283813	-0.326538	
-0.0286865	-0.327454	
-0.0289917	-0.328369	
-0.0296021	-0.329285	
-0.0305176	-0.3302	
-0.0314331	-0.331421	
-0.0323486	-0.332336	
-0.0335693	-0.333252	
-0.03479	-0.334473	
-0.0360107	-0.335388	
-0.0372314	-0.336609	
-0.038147	-0.337524	
-0.0387573	-0.33844	
-0.0387573	-0.33905	
-0.0384521	-0.339661	
-0.0378418	-0.340271	
-0.0369263	-0.340576	
-0.0357056	-0.340576	
-0.0341797	-0.340271	
-0.0326538	-0.339966	
-0.0308228	-0.33905	
-0.0289917	-0.338135	
-0.0271606	-0.336609	
-0.0259399	-0.335083	
-0.0247192	-0.333252	
-0.0238037	-0.331116	
-0.0234985	-0.328979	
-0.0228882	-0.326538	
-0.022583	-0.323792	
-0.0228882	-0.32135	
-0.0234985	-0.318604	
-0.0250244	-0.316162	
-0.0271606	-0.313721	
-0.0296021	-0.311584	
-0.0323486	-0.309448	
-0.0354004	-0.307617	
-0.0378418	-0.305786	
-0.0396729	-0.30426	
-0.0411987	-0.30304	
-0.0421143	-0.302124	
-0.0424194	-0.301208	
-0.0427246	-0.300903	
-0.0424194	-0.300903	
-0.0418091	-0.301208	
-0.0408936	-0.301819	
-0.0393677	-0.302429	
-0.0372314	-0.30304	
-0.0350952	-0.303955	
-0.0323486	-0.305176	
-0.0299072	-0.306091	
-0.0274658	-0.307312	
-0.0250244	-0.308533	
-0.0231934	-0.309448	
-0.0216675	-0.310364	
-0.0210571	-0.311279	
-0.0210571	-0.311584	
-0.0213623	-0.31189	
-0.0222778	-0.31189	
-0.0238037	-0.311584	
-0.0253296	-0.311279	
-0.0271606	-0.310974	
-0.0289917	-0.310669	
-0.0305176	-0.310364	
-0.0317383	-0.310669	
-0.0326538	-0.310974	
-0.0335693	-0.31189	
-0.0338745	-0.31311	
-0.0335693	-0.314941	
-0.032959	-0.317383	
-0.0320435	-0.320129	
-0.0302124	-0.323486	
-0.0280762	-0.327148	
-0.0253296	-0.331421	
-0.0222778	-0.336304	
-0.0189209	-0.341187	
-0.0152588	-0.346375	
-0.0115967	-0.351868	
-0.00793457	-0.357056	
-0.00457764	-0.361938	
-0.0012207	-0.366821	
0.00152588	-0.371094	
0.00396729	-0.374756	
0.00579834	-0.378113	
0.00762939	-0.380859	
0.0088501	-0.383301	
0.00976563	-0.385132	
0.0100708	-0.386353	
0.0100708	-0.387268	
0.00976563	-0.387878	
0.00946045	-0.388184	
0.00854492	-0.388184	
0.00762939	-0.387878	
0.00640869	-0.387573	
0.00518799	-0.386963	
0.00366211	-0.386658	
0.00213623	-0.386047	
0.000305176	-0.385742	
-0.00152588	-0.385437	
-0.00366211	-0.385132	
-0.00579834	-0.385132	
-0.00793457	-0.385132	
-0.00976563	-0.384827	
-0.0109863	-0.384827	
-0.012207	-0.384521	
-0.0128174	-0.384521	
-0.0131226	-0.384827	
-0.0134277	-0.385132	
-0.0131226	-0.385742	
-0.0125122	-0.386047	
-0.0119019	-0.386963	
-0.0109863	-0.387573	
-0.00976563	-0.388794	
-0.00823975	-0.389709	
-0.00640869	-0.391235	
-0.00427246	-0.392761	
-0.00213623	-0.394592	
0	-0.396118	
0.00213623	-0.397644	
0.00427246	-0.39917	
0.00610352	-0.400696	
0.00823975	-0.401917	
0.00976563	-0.403137	
0.0112915	-0.404053	
0.0125122	-0.404663	
0.0134277	-0.405273	
0.0140381	-0.405884	
0.0146484	-0.405884	
0.0149536	-0.406189	
0.0152588	-0.406189	
0.0152588	-0.405884	
0.0152588	-0.405579	
0.015564	-0.404968	
0.015564	-0.404663	
0.0158691	-0.404053	
0.0161743	-0.403748	
0.0167847	-0.403442	
0.017395	-0.403748	
0.0177002	-0.404053	
0.0177002	-0.404358	
0.017395	-0.405273	
0.0170898	-0.405884	
0.0167847	-0.406799	
0.0164795	-0.407715	
0.0164795	-0.40863	
0.0167847	-0.409546	
0.017395	-0.410156	
0.0177002	-0.410767	
0.0183105	-0.411377	
0.0183105	-0.411377	
0.0186157	-0.411377	
0.0189209	-0.411072	
0.0189209	-0.410767	
0.0192261	-0.409851	
0.0192261	-0.408936	
0.0195313	-0.40802	
0.0198364	-0.406494	
0.0198364	-0.404968	
0.0201416	-0.403748	
0.0204468	-0.402222	
0.0204468	-0.400696	
0.0201416	-0.399475	
0.0195313	-0.398254	
0.0186157	-0.397034	
0.017395	-0.396118	
0.0161743	-0.395203	
0.0149536	-0.394287	
0.0137329	-0.393677	
0.012207	-0.393372	
0.0112915	-0.393372	
0.010376	-0.393677	
0.00976563	-0.393982	
0.00946045	-0.394897	
0.00976563	-0.395813	
0.010376	-0.397034	
0.0115967	-0.398254	
0.0131226	-0.399475	
0.0149536	-0.401001	
0.0170898	-0.402527	
0.0192261	-0.404053	
0.0216675	-0.405273	
0.0241089	-0.406799	
0.0265503	-0.408325	
0.0286865	-0.409546	
0.0308228	-0.410767	
0.0326538	-0.411682	
0.0344849	-0.412598	
0.0357056	-0.413208	
0.0366211	-0.413513	
0.0369263	-0.413513	
0.0366211	-0.413208	
0.0357056	-0.412598	
0.03479	-0.411987	
0.0335693	-0.410767	
0.0320435	-0.409546	
0.0305176	-0.408325	
0.0289917	-0.407104	
0.0274658	-0.405884	
0.0259399	-0.404663	
0.0244141	-0.403748	
0.022583	-0.402832	
0.020752	-0.402222	
0.0192261	-0.401611	
0.0177002	-0.401001	
0.0167847	-0.400696	
0.0158691	-0.400085	
0.0149536	-0.400085	
0.0143433	-0.39978	
0.0137329	-0.399475	
0.0131226	-0.399475	
0.0125122	-0.39978	
0.012207	-0.39978	
0.0119019	-0.400085	
0.0115967	-0.400696	
0.0115967	-0.401001	
0.0119019	-0.401917	
0.0125122	-0.402527	
0.0131226	-0.403137	
0.0134277	-0.403748	
0.0140381	-0.404663	
0.0140381	-0.405273	
0.0140381	-0.405884	
0.0140381	-0.406494	
0.0143433	-0.407104	
0.0146484	-0.40741	
0.0152588	-0.407715	
0.0158691	-0.407715	
0.0164795	-0.40802	
0.0170898	-0.407715	
0.0177002	-0.40741	
0.0183105	-0.407104	
0.0192261	-0.406189	
0.0198364	-0.405273	
0.0204468	-0.404053	
0.0210571	-0.403137	
0.0219727	-0.401917	
0.0228882	-0.401001	
0.0238037	-0.400085	
0.0250244	-0.399475	
0.0262451	-0.39856	
0.0271606	-0.398254	
0.0280762	-0.397644	
0.0286865	-0.397644	
0.0289917	-0.397644	
0.0289917	-0.397644	
0.0286865	-0.398254	
0.0283813	-0.39856	
0.0280762	-0.39917	
0.0274658	-0.399475	
0.0268555	-0.400085	
0.0259399	-0.400696	
0.0250244	-0.401001	
0.0241089	-0.401611	
0.0231934	-0.401917	
0.0219727	-0.402222	
0.0210571	-0.402527	
0.0201416	-0.402527	
0.0192261	-0.402222	
0.0186157	-0.402222	
0.0183105	-0.401917	
0.0180054	-0.401611	
0.0180054	-0.401611	
0.0177002	-0.401306	
0.0177002	-0.401001	
0.0180054	-0.400696	
0.0180054	-0.400085	
0.0183105	-0.39978	
0.0186157	-0.39917	
0.0189209	-0.398865	
0.0192261	-0.398865	
0.0195313	-0.39856	
0.0195313	-0.39856	
0.0195313	-0.39856	
0.0192261	-0.39856	
0.0186157	-0.39856	
0.0180054	-0.39856	
0.0170898	-0.39856	
0.0161743	-0.39856	
0.0149536	-0.39856	
0.0140381	-0.39856	
0.0131226	-0.398254	
0.0119019	-0.397949	
0.0106812	-0.397339	
0.00976563	-0.397034	
0.00854492	-0.396423	
0.00793457	-0.395813	
0.00762939	-0.395508	
0.00793457	-0.394897	
0.00854492	-0.394287	
0.00976563	-0.393982	
0.0112915	-0.393372	
0.0128174	-0.393066	
0.0143433	-0.392761	
0.0158691	-0.392761	
0.017395	-0.392761	
0.0192261	-0.393066	
0.0210571	-0.393677	
0.0228882	-0.394287	
0.0244141	-0.394897	
0.0262451	-0.396118	
0.0274658	-0.397034	
0.0283813	-0.397644	
0.0292969	-0.39856	
0.0296021	-0.398865	
0.0292969	-0.399475	
0.0283813	-0.39978	
0.0268555	-0.400085	
0.0253296	-0.400391	
0.0238037	-0.400696	
0.022583	-0.400696	
0.0210571	-0.400696	
0.0201416	-0.400391	
0.0189209	-0.400085	
0.0183105	-0.39978	
0.0177002	-0.399475	
0.017395	-0.39917	
0.0170898	-0.398865	
0.017395	-0.39856	
0.0177002	-0.398254	
0.0183105	-0.397949	
0.0192261	-0.397644	
0.0204468	-0.397644	
0.0213623	-0.397644	
0.022583	-0.397644	
0.0234985	-0.397339	
0.0244141	-0.397339	
0.0253296	-0.397034	
0.0259399	-0.396423	
0.0262451	-0.396118	
0.0265503	-0.395508	
0.0262451	-0.394592	
0.0259399	-0.393982	
0.0256348	-0.393066	
0.0250244	-0.392151	
0.0244141	-0.39093	
0.0241089	-0.390015	
0.0234985	-0.388794	
0.0234985	-0.387573	
0.0238037	-0.386353	
0.0244141	-0.385132	
0.0253296	-0.383606	
0.0268555	-0.382385	
0.0283813	-0.381165	
0.0299072	-0.379639	
0.0317383	-0.378723	
0.0335693	-0.377502	
0.0354004	-0.376587	
0.0372314	-0.375977	
0.0390625	-0.375061	
0.0411987	-0.374451	
0.0430298	-0.374146	
0.0445557	-0.373535	
0.0460815	-0.37323	
0.0479126	-0.37323	
0.0491333	-0.372925	
0.0506592	-0.372925	
0.0518799	-0.37262	
0.0531006	-0.37262	
0.0540161	-0.37262	
0.0546265	-0.37262	
0.0546265	-0.37262	
0.0546265	-0.37262	
0.0546265	-0.37262	
0.0543213	-0.372314	
0.0540161	-0.372009	
0.0537109	-0.372009	
0.0531006	-0.371704	
0.0527954	-0.371094	
0.0524902	-0.370483	
0.0521851	-0.370178	
0.0515747	-0.369568	
0.0509644	-0.368652	
0.0500488	-0.368042	
0.0488281	-0.367737	
0.0476074	-0.367126	
0.0466919	-0.366821	
0.0460815	-0.366516	
0.0454712	-0.366211	
0.045166	-0.366211	
0.0454712	-0.366211	
0.0457764	-0.366211	
0.0466919	-0.366516	
0.0473022	-0.366516	
0.0485229	-0.367126	
0.0494385	-0.367432	
0.0506592	-0.368042	
0.0518799	-0.368347	
0.0534058	-0.368958	
0.0546265	-0.369568	
0.0558472	-0.370178	
0.0570679	-0.370483	
0.0582886	-0.371094	
0.0592041	-0.371399	
0.0598145	-0.371704	
0.0604248	-0.372009	
0.06073	-0.372009	
0.06073	-0.372009	
0.06073	-0.371704	
0.0604248	-0.371399	
0.0598145	-0.370789	
0.0595093	-0.370483	
0.0592041	-0.370178	
0.0585938	-0.369873	
0.0579834	-0.369568	
0.0570679	-0.369263	
0.0564575	-0.368958	
0.0558472	-0.368652	
0.0552368	-0.368347	
0.0552368	-0.368347	
0.0549316	-0.368042	
0.0546265	-0.367737	
0.0543213	-0.367432	
0.0537109	-0.367126	
0.0531006	-0.366821	
0.0524902	-0.366516	
0.0518799	-0.366211	
0.0515747	-0.365906	
0.0509644	-0.365601	
0.0509644	-0.365295	
0.0509644	-0.36499	
0.0509644	-0.36499	
0.0512695	-0.364685	
0.0518799	-0.36499	
0.0527954	-0.36499	
0.0537109	-0.36499	
0.0549316	-0.365295	
0.0561523	-0.365601	
0.057373	-0.365601	
0.0585938	-0.365906	
0.0595093	-0.365906	
0.0604248	-0.366211	
0.0610352	-0.366211	
0.0613403	-0.366211	
0.0610352	-0.366211	
0.0604248	-0.365906	
0.0592041	-0.365601	
0.0576782	-0.36499	
0.0561523	-0.36438	
0.0543213	-0.363464	
0.0524902	-0.362854	
0.0506592	-0.361633	
0.0488281	-0.360718	
0.0476074	-0.359802	
0.0463867	-0.358887	
0.045166	-0.358276	
0.0445557	-0.357971	
0.0439453	-0.357666	
0.0436401	-0.357361	
0.0436401	-0.357361	
0.0442505	-0.357666	
0.045166	-0.357666	
0.0463867	-0.357971	
0.0479126	-0.358276	
0.0497437	-0.358276	
0.0512695	-0.358582	
0.0524902	-0.358582	
0.0534058	-0.358582	
0.0540161	-0.358582	
0.0540161	-0.358887	
0.0543213	-0.358887	
0.0543213	-0.359192	
0.0543213	-0.359497	
0.0540161	-0.359802	
0.0540161	-0.359802	
0.0537109	-0.360107	
0.0534058	-0.360107	
0.0527954	-0.360413	
0.0524902	-0.360718	
0.0518799	-0.361023	
0.0515747	-0.361328	
0.0509644	-0.361938	
0.050354	-0.362244	
0.0497437	-0.362244	
0.0494385	-0.362244	
0.0494385	-0.361938	
0.0497437	-0.361328	
0.0500488	-0.360718	
0.0506592	-0.359802	
0.0515747	-0.358582	
0.0521851	-0.357361	
0.0531006	-0.35614	
0.0537109	-0.354614	
0.0546265	-0.353394	
0.0552368	-0.351868	
0.0558472	-0.350647	
0.0564575	-0.349731	
0.0570679	-0.348816	
0.0576782	-0.3479	
0.0579834	-0.347595	
0.0579834	-0.34729	
0.0576782	-0.34729	
0.0567627	-0.34729	
0.0558472	-0.34729	
0.0543213	-0.34729	
0.0527954	-0.347595	
0.0509644	-0.347595	
0.0494385	-0.3479	
0.0476074	-0.3479	
0.0460815	-0.3479	
0.0442505	-0.347595	
0.0427246	-0.34729	
0.0411987	-0.346985	
0.0396729	-0.346375	
0.0387573	-0.346069	
0.0378418	-0.345459	
0.0375366	-0.344849	
0.0375366	-0.344543	
0.0378418	-0.343933	
0.0384521	-0.343628	
0.0390625	-0.343018	
0.0396729	-0.342712	
0.0402832	-0.342102	
0.0405884	-0.341492	
0.0411987	-0.340881	
0.0415039	-0.340576	
0.0418091	-0.339966	
0.0421143	-0.339661	
0.0424194	-0.339661	
0.0427246	-0.339355	
0.0430298	-0.339355	
0.043335	-0.339355	
0.0436401	-0.339661	
0.0439453	-0.339661	
0.0445557	-0.339966	
0.0448608	-0.340271	
0.0454712	-0.340576	
0.0457764	-0.341187	
0.0460815	-0.342102	
0.0463867	-0.343018	
0.0463867	-0.343933	
0.0463867	-0.344849	
0.0463867	-0.345764	
0.0460815	-0.34668	
0.0457764	-0.347595	
0.045166	-0.348206	
0.0442505	-0.348816	
0.043335	-0.349121	
